"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x68740712","x1403652161582546944",2021-06-12 09:55:28,"sanchezcastejon","Vacunar, vacunar y vacunar. Es el único camino para dejar atrás la pandemia, para recuperarnos. En España siempre lo hemos tenido claro. Gracias a nuestra Sanidad y a sus excelentes profesionales estamos vacunando a un ritmo más rápido que Reino Unido, Francia o EEUU. ¡Seguimos! https://t.co/8f9z1lFtvx","Twitter for Android",279,,,,FALSE,FALSE,4782,1171,,,,,,,,"http://pbs.twimg.com/media/E3rGLJSXoAUVjMA.jpg","https://t.co/8f9z1lFtvx","https://twitter.com/sanchezcastejon/status/1403652161582546944/photo/1","photo","http://pbs.twimg.com/media/E3rGLJSXoAUVjMA.jpg http://pbs.twimg.com/media/E3rGMsqWQAEpWxo.jpg","https://t.co/8f9z1lFtvx https://t.co/8f9z1lFtvx","https://twitter.com/sanchezcastejon/status/1403652161582546944/photo/1 https://twitter.com/sanchezcastejon/status/1403652161582546944/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403652161582546944","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403638530635599872",2021-06-12 09:01:18,"sanchezcastejon","Enhorabuena, @EmilioMorenatti por el premio Pulitzer. Por compartir tu talento y mostrar de forma tan conmovedora la realidad de esta época tan dura que hemos vivido. Por ese homenaje a las personas mayores, las más golpeadas por el #COVID19. Tu trabajo forma parte de la historia https://t.co/HvW0BmQCfQ","Twitter Web App",280,,,,TRUE,FALSE,559,154,,,"COVID19",,"twitter.com/EmilioMorenatt…","https://t.co/HvW0BmQCfQ","https://twitter.com/EmilioMorenatti/status/1403413585506848769",,,,,,,,,"x255128543","EmilioMorenatti","es","x1403413585506848769","Really happy to receive the Pulitzer Prize. Sharing here a selection with some of the best images. Activate <U+0001F50A> https://t.co/wxrIdrCHP4",2021-06-11 18:07:27,"Twitter Web App",24733,8975,"x255128543","EmilioMorenatti","Emilio Morenatti",44081,554,1721,"Based in Barcelona, Spain","Editorial Manager and Chief Photographer for The Associated Press @AP in Spain and Portugal. https://t.co/CeWIlWlAZh",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403638530635599872","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403620371711119365",2021-06-12 07:49:09,"sanchezcastejon","Por primera vez en más de dos décadas, los progresos mundiales para erradicar el Trabajo Infantil se han detenido. Un dato, sin duda, para reflexionar. Proteger a la infancia ha de ser un compromiso en todo el mundo, un objetivo urgente por el que debemos trabajar a nivel global. https://t.co/cde5bRPcNm","Twitter for Android",280,,,,FALSE,FALSE,723,245,,,,,,,,"http://pbs.twimg.com/media/E3qpSUsXMAIK8w-.jpg","https://t.co/cde5bRPcNm","https://twitter.com/sanchezcastejon/status/1403620371711119365/photo/1","photo","http://pbs.twimg.com/media/E3qpSUsXMAIK8w-.jpg","https://t.co/cde5bRPcNm","https://twitter.com/sanchezcastejon/status/1403620371711119365/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403620371711119365","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403487161182265350",2021-06-11 22:59:49,"sanchezcastejon","Interesante encuentro con mujeres costarricenses líderes y emprendedoras en diversas áreas. Costa Rica y España compartimos agenda feminista y trabajamos para alcanzar una igualdad real y efectiva. El talento de las mujeres es imparable y debe estar presente en todos los ámbitos. https://t.co/SzX3XdF0MV","Twitter for Android",280,,,,FALSE,FALSE,471,131,,,,,,,,"http://pbs.twimg.com/media/E3owHpEXMAgGYEn.jpg","https://t.co/SzX3XdF0MV","https://twitter.com/sanchezcastejon/status/1403487161182265350/photo/1","photo","http://pbs.twimg.com/media/E3owHpEXMAgGYEn.jpg","https://t.co/SzX3XdF0MV","https://twitter.com/sanchezcastejon/status/1403487161182265350/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403487161182265350","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403473015527067651",2021-06-11 22:03:36,"sanchezcastejon","Gracias Rafa, nos enseñas tanto en las victorias como en las derrotas. 

Hoy, con más motivo que nunca, #VamosRafa.
https://t.co/nPUxIzW9TD","Twitter for Android",139,,,,FALSE,FALSE,2411,308,,,"VamosRafa",,,,,"http://pbs.twimg.com/media/E3oaKA0WYAUJfDN.jpg","https://t.co/nPUxIzW9TD","https://twitter.com/rolandgarros/status/1403463022463623176/video/1","photo","http://pbs.twimg.com/media/E3oaKA0WYAUJfDN.jpg","https://t.co/nPUxIzW9TD","https://twitter.com/rolandgarros/status/1403463022463623176/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403473015527067651","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403449709675487232",2021-06-11 20:31:00,"sanchezcastejon","Gracias, @CarlosAlvQ por la acogida. Con este viaje a Costa Rica constatamos una vez más que son muchas las prioridades compartidas: un firme compromiso contra el cambio climático, por la justicia social y el refuerzo del multilateralismo. En todas ellas vamos a trabajar juntos. https://t.co/80rVpNgjBw","TweetDeck",279,,,,FALSE,FALSE,470,126,,,,,,,,"http://pbs.twimg.com/media/E3oK1r_XMAUR9xt.jpg","https://t.co/80rVpNgjBw","https://twitter.com/sanchezcastejon/status/1403449709675487232/photo/1","photo","http://pbs.twimg.com/media/E3oK1r_XMAUR9xt.jpg http://pbs.twimg.com/media/E3oK2y_XoAs_m9I.jpg http://pbs.twimg.com/media/E3oK3t2XoAA4ISc.jpg http://pbs.twimg.com/media/E3oK4eCWEAMl9We.jpg","https://t.co/80rVpNgjBw https://t.co/80rVpNgjBw https://t.co/80rVpNgjBw https://t.co/80rVpNgjBw","https://twitter.com/sanchezcastejon/status/1403449709675487232/photo/1 https://twitter.com/sanchezcastejon/status/1403449709675487232/photo/1 https://twitter.com/sanchezcastejon/status/1403449709675487232/photo/1 https://twitter.com/sanchezcastejon/status/1403449709675487232/photo/1",,"x823245705439547394","CarlosAlvQ","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403449709675487232","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403444562639609856",2021-06-11 20:10:33,"sanchezcastejon","Es un orgullo recibir las llaves de la ciudad de San José y rendir también homenaje a los emigrantes españoles que están en Costa Rica. Agradezco sinceramente el espíritu de acogida con el que siempre obsequiáis a España. Nos unen estrechos vínculos de afecto y fraternidad. https://t.co/7XCimfII0n","Twitter Web App",274,,,,FALSE,FALSE,713,198,,,,,,,,"http://pbs.twimg.com/media/E3oJTvUWQAQeAf8.jpg","https://t.co/7XCimfII0n","https://twitter.com/sanchezcastejon/status/1403444562639609856/photo/1","photo","http://pbs.twimg.com/media/E3oJTvUWQAQeAf8.jpg http://pbs.twimg.com/media/E3oJTvVXoAIgAaF.jpg http://pbs.twimg.com/media/E3oJTv0WUAQkVv3.jpg http://pbs.twimg.com/media/E3oJTwvXEAUeUYk.jpg","https://t.co/7XCimfII0n https://t.co/7XCimfII0n https://t.co/7XCimfII0n https://t.co/7XCimfII0n","https://twitter.com/sanchezcastejon/status/1403444562639609856/photo/1 https://twitter.com/sanchezcastejon/status/1403444562639609856/photo/1 https://twitter.com/sanchezcastejon/status/1403444562639609856/photo/1 https://twitter.com/sanchezcastejon/status/1403444562639609856/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403444562639609856","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403408745342853120",2021-06-11 17:48:13,"sanchezcastejon","Fortalecer y ampliar nuestros lazos económicos. Con ese fin, Costa Rica y España hemos celebrado hoy un encuentro empresarial. Las compañías españolas quieren participar activamente en el crecimiento de una región que es y seguirá siendo un pilar clave de nuestra acción exterior. https://t.co/kIfgtymMAk","Twitter Web App",280,,,,FALSE,FALSE,426,141,,,,,,,,"http://pbs.twimg.com/media/E3noIJwXEAM9ApM.jpg","https://t.co/kIfgtymMAk","https://twitter.com/sanchezcastejon/status/1403408745342853120/photo/1","photo","http://pbs.twimg.com/media/E3noIJwXEAM9ApM.jpg http://pbs.twimg.com/media/E3noIpWXMAQ_S-4.jpg http://pbs.twimg.com/media/E3noJ4BX0AsLy0K.jpg http://pbs.twimg.com/media/E3noKOvXwAQbmyK.jpg","https://t.co/kIfgtymMAk https://t.co/kIfgtymMAk https://t.co/kIfgtymMAk https://t.co/kIfgtymMAk","https://twitter.com/sanchezcastejon/status/1403408745342853120/photo/1 https://twitter.com/sanchezcastejon/status/1403408745342853120/photo/1 https://twitter.com/sanchezcastejon/status/1403408745342853120/photo/1 https://twitter.com/sanchezcastejon/status/1403408745342853120/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403408745342853120","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403397969450258441",2021-06-11 17:05:24,"sanchezcastejon","España vive otro día negro por la #ViolenciaMachista, con el asesinato de Rocío y el hallazgo de Olivia, también asesinada; en este caso por la #ViolenciaVicaria, la más cruel de las violencias contra la mujer. Mi apoyo a las familias. Seguiremos trabajando contra esta sinrazón. https://t.co/JJiiZ1G0vV","Twitter Media Studio",279,,,,FALSE,FALSE,1542,474,,,"ViolenciaMachista ViolenciaVicaria",,,,,"http://pbs.twimg.com/media/E3ne9t0WUAENJfa.jpg","https://t.co/JJiiZ1G0vV","https://twitter.com/sanchezcastejon/status/1403397969450258441/video/1","photo","http://pbs.twimg.com/media/E3ne9t0WUAENJfa.jpg","https://t.co/JJiiZ1G0vV","https://twitter.com/sanchezcastejon/status/1403397969450258441/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403397969450258441","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403348112849223685",2021-06-11 13:47:17,"sanchezcastejon","Rocío tenía 17 años y toda una vida por delante. Su exnovio la ha asesinado. 

Las están matando y no vamos a permitirlo. Unidos/as, debemos combatir la violencia machista y los discursos que la niegan. #NiUnaMenos 

Toda mi solidaridad y cariño para su familia y seres queridos. https://t.co/5PsC7kj9iB","Twitter Web App",279,,,,TRUE,FALSE,3203,758,,,"NiUnaMenos",,"twitter.com/DelGobVG/statu…","https://t.co/5PsC7kj9iB","https://twitter.com/DelGobVG/status/1403345557830123520",,,,,,,,,,,"es","x1403345557830123520","<U+203C><U+FE0F> Confirmamos el asesinato de una mujer de 17 años en la provincia de Sevilla el 3 de junio por presunta #ViolenciaDeGénero.

<U+0001F534> El número de mujeres asesinadas por violencia de género en España asciende a 18 en 2021 y a 1.096 desde 2003.

#NosQueremosVivas 
#NiUnaMenos",2021-06-11 13:37:08,"Twitter Web App",573,369,"x926000832486805505","DelGobVG","Delegación del Gob. contra la Violencia de Género",37542,358,2522,"Alcalá 37","Cuenta oficial de la Delegación del Gobierno contra la Violencia de Género, de @IgualdadGob. Gobierno de España.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403348112849223685","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403063950166704138",2021-06-10 18:58:08,"sanchezcastejon","No puedo imaginar el dolor de la madre de las pequeñas Anna y Olivia, desaparecidas en Tenerife, ante la terrible noticia que acabamos de conocer.

Mi abrazo, mi cariño y el de toda mi familia, que hoy se solidariza con Beatriz y sus seres queridos.","Twitter for Android",249,,,,FALSE,FALSE,27935,3832,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403063950166704138","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403061599301156868",2021-06-10 18:48:47,"sanchezcastejon","La integración centroamericana es uno de los mayores logros de la región. En la #CumbreSICAEspaña, reiteramos nuestro apoyo a este proceso que supone una gran oportunidad para avanzar en una recuperación verde, justa e inclusiva, con transformación tecnológica e innovación. https://t.co/2zkoGaZjNv","Twitter Web App",274,,,,FALSE,FALSE,532,174,,,"CumbreSICAEspaña",,,,,"http://pbs.twimg.com/media/E3is65nWUAc-657.jpg","https://t.co/2zkoGaZjNv","https://twitter.com/sanchezcastejon/status/1403061599301156868/photo/1","photo","http://pbs.twimg.com/media/E3is65nWUAc-657.jpg http://pbs.twimg.com/media/E3is8LfWUAM_-dh.jpg http://pbs.twimg.com/media/E3is9TiXEAAV8dN.jpg http://pbs.twimg.com/media/E3is-HqXoAI-Cuc.jpg","https://t.co/2zkoGaZjNv https://t.co/2zkoGaZjNv https://t.co/2zkoGaZjNv https://t.co/2zkoGaZjNv","https://twitter.com/sanchezcastejon/status/1403061599301156868/photo/1 https://twitter.com/sanchezcastejon/status/1403061599301156868/photo/1 https://twitter.com/sanchezcastejon/status/1403061599301156868/photo/1 https://twitter.com/sanchezcastejon/status/1403061599301156868/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403061599301156868","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1403027683265728512",2021-06-10 16:34:01,"sanchezcastejon","No queremos que el drama del desplazamiento forzado en Centroamérica se convierta en una crisis olvidada. Hoy nos reunimos en Costa Rica para buscar soluciones. España va a aportar 6,3 millones € en 2021-2022 como apoyo directo a los planes de acción de los países del #MIRPS. https://t.co/oha15zqJ7H","Twitter Media Studio",276,,,,FALSE,FALSE,765,259,,,"MIRPS",,,,,"http://pbs.twimg.com/media/E3iOH78WUAUYxqb.jpg","https://t.co/oha15zqJ7H","https://twitter.com/sanchezcastejon/status/1403027683265728512/video/1","photo","http://pbs.twimg.com/media/E3iOH78WUAUYxqb.jpg","https://t.co/oha15zqJ7H","https://twitter.com/sanchezcastejon/status/1403027683265728512/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1403027683265728512","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
