"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x552561770","x1360927001343844353",2021-02-14 12:20:56,"InesArrimadas","<U+0001F5F3> Muchas gracias a todos los ciudadanos que forman hoy parte de las mesas electorales de Cataluña y a los servidores públicos que trabajan para garantizar estas #Eleccions14F.

¡Y gracias también a los #ApoderadosCs por su gran entrega e ilusión! <U+0001F4AA><U+0001F9E1> https://t.co/XqsJXzC7GX","Twitter for iPhone",249,,,,FALSE,FALSE,557,141,,,"Eleccions14F ApoderadosCs",,,,,"http://pbs.twimg.com/media/EuL745NWQAYqsMq.jpg","https://t.co/XqsJXzC7GX","https://twitter.com/InesArrimadas/status/1360927001343844353/photo/1","photo","http://pbs.twimg.com/media/EuL745NWQAYqsMq.jpg","https://t.co/XqsJXzC7GX","https://twitter.com/InesArrimadas/status/1360927001343844353/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360927001343844353","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360861364617633793",2021-02-14 08:00:07,"InesArrimadas","¡Feliz San Valentín a todos! https://t.co/uyCKPi9fpX","Twitter for iPhone",28,,,,FALSE,FALSE,2504,476,,,,,,,,"http://pbs.twimg.com/media/EuLAMjnXEAEAtFA.jpg","https://t.co/uyCKPi9fpX","https://twitter.com/InesArrimadas/status/1360861364617633793/photo/1","photo","http://pbs.twimg.com/media/EuLAMjnXEAEAtFA.jpg","https://t.co/uyCKPi9fpX","https://twitter.com/InesArrimadas/status/1360861364617633793/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360861364617633793","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360569205901426688",2021-02-13 12:39:11,"InesArrimadas","Disfrutando junto a @carrizosacarlos y @annagrauarias del espectacular día que hace en Barcelona <U+0001F60D><U+0001F4F8> https://t.co/M7IobgYmxh","Twitter for iPhone",99,,,,FALSE,FALSE,571,136,,,,,,,,"http://pbs.twimg.com/media/EuG2eNPWYAEK9i3.jpg","https://t.co/M7IobgYmxh","https://twitter.com/InesArrimadas/status/1360569205901426688/photo/1","photo","http://pbs.twimg.com/media/EuG2eNPWYAEK9i3.jpg http://pbs.twimg.com/media/EuG2eNYXIAQ9AaE.jpg http://pbs.twimg.com/media/EuG2eNWWQAAS3mw.jpg http://pbs.twimg.com/media/EuG2eNdWgAIh1hc.jpg","https://t.co/M7IobgYmxh https://t.co/M7IobgYmxh https://t.co/M7IobgYmxh https://t.co/M7IobgYmxh","https://twitter.com/InesArrimadas/status/1360569205901426688/photo/1 https://twitter.com/InesArrimadas/status/1360569205901426688/photo/1 https://twitter.com/InesArrimadas/status/1360569205901426688/photo/1 https://twitter.com/InesArrimadas/status/1360569205901426688/photo/1",,"x268927636 x63482996","carrizosacarlos annagrauarias","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360569205901426688","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360515735429218306",2021-02-13 09:06:43,"InesArrimadas","<U+0001F4FB> Feliz #DíaMundialDeLaRadio a todos sus profesionales y oyentes. Un medio cercano, que nos informa, entretiene y acompaña durante todo el año. La radio es vida. https://t.co/IQ3uzH44yR","Twitter for iPhone",161,,,,FALSE,FALSE,326,92,,,"DíaMundialDeLaRadio",,,,,"http://pbs.twimg.com/media/EuGF2KnXYAEWaf0.jpg","https://t.co/IQ3uzH44yR","https://twitter.com/InesArrimadas/status/1360515735429218306/photo/1","photo","http://pbs.twimg.com/media/EuGF2KnXYAEWaf0.jpg","https://t.co/IQ3uzH44yR","https://twitter.com/InesArrimadas/status/1360515735429218306/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360515735429218306","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360371803240226816",2021-02-12 23:34:47,"InesArrimadas","Mirad qué arcoíris hemos tenido esta tarde en Barcelona <U+0001F60D> <U+0001F308><U+0001F308> https://t.co/QmM8zNGueZ","Twitter for iPhone",60,,,,FALSE,FALSE,742,76,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1360371533986881536/pu/img/P9Hq8ogcKM086CdV.jpg","https://t.co/QmM8zNGueZ","https://twitter.com/InesArrimadas/status/1360371803240226816/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1360371533986881536/pu/img/P9Hq8ogcKM086CdV.jpg","https://t.co/QmM8zNGueZ","https://twitter.com/InesArrimadas/status/1360371803240226816/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360371803240226816","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360359433973489664",2021-02-12 22:45:37,"InesArrimadas","¿Eres constitucionalista catalán y te estás pensando si ir a votar o no el domingo?

Quiero dirigirme a ti<U+0001F447> https://t.co/jYMSEEGvtJ","Twitter for iPhone",107,,,,FALSE,FALSE,1096,473,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1360359223071305731/pu/img/IpMWbjzWOHYTGGYT.jpg","https://t.co/jYMSEEGvtJ","https://twitter.com/InesArrimadas/status/1360359433973489664/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1360359223071305731/pu/img/IpMWbjzWOHYTGGYT.jpg","https://t.co/jYMSEEGvtJ","https://twitter.com/InesArrimadas/status/1360359433973489664/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360359433973489664","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360316971007545348",2021-02-12 19:56:54,"InesArrimadas","Hay mucha esperanza en Cataluña. Solo tenemos que mirar a estos jóvenes valientes, inmunes a los mantras separatistas e incansables luchadores por la libertad.

El próximo #14F vota también por ellos, porque puedan tener un futuro lleno de oportunidades en nuestra tierra<U+0001F447> https://t.co/zWZ4zigZjW","Twitter for iPhone",272,,,,TRUE,FALSE,404,158,,,"14F",,"twitter.com/ShaAcabat/stat…","https://t.co/zWZ4zigZjW","https://twitter.com/ShaAcabat/status/1360243013725872132",,,,,,,,,,,"es","x1360243013725872132","Estás harto de que te vendan la moto 
 
Estás harto que en ningún caso piensen en tu futuro y en tus oportunidades 

<U+0001F5F3> Este 14F tienes en tu mano conseguir que no seamos la generación perdida

@JuliaMorenoR #Eleccions14F https://t.co/G0trcOxgmK",2021-02-12 15:03:01,"Twitter for iPhone",405,173,"x1044530734856318976","ShaAcabat","S'HA ACABAT!",35764,716,15701,"Cataluña, España","Cuenta oficial de la única asociación joven constitucionalista de Cataluña. Damos la cara x un futuro lleno de oportunidades. ¿Y tú, participas?https://t.co/QliwSex3yF",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360316971007545348","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360301134792044550",2021-02-12 18:53:58,"InesArrimadas","<U+2705> Si te decepcionaron PSOE y PP con sus cesiones al nacionalismo...
<U+2705> Si quieres convivencia y libertad...
<U+2705> Si quieres que te bajen los impuestos...
<U+2705> Si no quieres multas lingüísticas... 
<U+2705> Si quieres ayudas a familias, autónomos y pymes...

¡Vota Cs! <U+0001F9E1>

#GanemosTodos14F https://t.co/WKgrChCmsb","Twitter Web App",273,,,,FALSE,FALSE,618,270,,,"GanemosTodos14F",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1360301011626319878/pu/img/FH0xMTqDjW4uuyzb.jpg","https://t.co/WKgrChCmsb","https://twitter.com/InesArrimadas/status/1360301134792044550/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1360301011626319878/pu/img/FH0xMTqDjW4uuyzb.jpg","https://t.co/WKgrChCmsb","https://twitter.com/InesArrimadas/status/1360301134792044550/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360301134792044550","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360265075358105607",2021-02-12 16:30:41,"InesArrimadas","Os invito a todos a que nos acompañéis en nuestro cierre de campaña en Cataluña. Demos juntos el último empujón para vencer al separatismo y formar el primer Govern constitucionalista. ¡Lo tenemos muy cerca!

En directo<U+0001F447>

#GanemosTodos14F https://t.co/aUZ7gXOVwK","Twitter Media Studio",262,,,,FALSE,FALSE,391,168,,,"GanemosTodos14F",,"twitter.com/i/broadcasts/1…","https://t.co/aUZ7gXOVwK","https://twitter.com/i/broadcasts/1ypKdgLNyzLxW",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360265075358105607","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360201307106250754",2021-02-12 12:17:17,"InesArrimadas","El voto a Ciudadanos es el que lo cambia todo en Cataluña. El único 100% constitucionalista, seguro y que sirve para tres cosas:

<U+0001F449> Acaba con el procés
<U+0001F449> Evita el tripartito
<U+0001F449> Abre una nueva etapa de futuro

Logrémoslo juntos.

¡Todos a votar! <U+0001F9E1>

#ParaQueGanemosTodos https://t.co/FgIMIZVtyS","Twitter Web App",267,,,,FALSE,FALSE,556,229,,,"ParaQueGanemosTodos",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1360201220460335107/pu/img/rHRcvtX4MERDsLQ2.jpg","https://t.co/FgIMIZVtyS","https://twitter.com/InesArrimadas/status/1360201307106250754/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1360201220460335107/pu/img/rHRcvtX4MERDsLQ2.jpg","https://t.co/FgIMIZVtyS","https://twitter.com/InesArrimadas/status/1360201307106250754/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360201307106250754","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1360008187576020995",2021-02-11 23:29:54,"InesArrimadas","Sensacional debate de @carrizosacarlos. Ha desenmascarado al separatismo y ha ofrecido a todos los catalanes un proyecto de convivencia y futuro.

El constitucionalismo sale muy reforzado e ilusionado. Ganemos también en las urnas el domingo.

¡Todos a votar! <U+0001F9E1>

#L6elDebat https://t.co/65XilKSo7c","Twitter for iPhone",273,,,,FALSE,FALSE,1070,443,,,"L6elDebat",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1360007638185041929/pu/img/iTOjEzxpjQaPAClM.jpg","https://t.co/65XilKSo7c","https://twitter.com/InesArrimadas/status/1360008187576020995/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1360007638185041929/pu/img/iTOjEzxpjQaPAClM.jpg","https://t.co/65XilKSo7c","https://twitter.com/InesArrimadas/status/1360008187576020995/video/1",,"x268927636","carrizosacarlos","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1360008187576020995","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1359960598130421761",2021-02-11 20:20:48,"InesArrimadas","Todo mi apoyo y fuerza a Fernando Alonso. Espero que se recupere cuanto antes de este desgraciado atropello.

https://t.co/Ch0NjxFIB8","Twitter for iPhone",133,,,,FALSE,FALSE,1563,217,,,,,"ondacero.es/deportes/motor…","https://t.co/Ch0NjxFIB8","https://www.ondacero.es/deportes/motor/fernando-alonso-atropellado-mientras-entrenaba-bicicleta-suiza_202102116025902dc092770001b805a6.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1359960598130421761","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1359935545456160770",2021-02-11 18:41:15,"InesArrimadas","Este #14F, no te la juegues. Vota cambio para que no te den el cambiazo.

Vota Cs <U+0001F34A>

#ParaQueGaneLaConvivencia

https://t.co/cKHUqt6fWO","Twitter for iPhone",135,,,,FALSE,FALSE,672,337,,,"14F ParaQueGaneLaConvivencia",,,,,"http://pbs.twimg.com/media/Et8EWygXAAkv4M6.jpg","https://t.co/cKHUqt6fWO","https://twitter.com/CiudadanosCs/status/1359925371207049220/video/1","photo","http://pbs.twimg.com/media/Et8EWygXAAkv4M6.jpg","https://t.co/cKHUqt6fWO","https://twitter.com/CiudadanosCs/status/1359925371207049220/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1359935545456160770","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1359870949831675907",2021-02-11 14:24:34,"InesArrimadas","El voto a Ciudadanos vale triple:

<U+0001F34A>Da carpetazo al procés que tanta decadencia ha provocado
<U+0001F34A>Evita el ‘tridente de la ruina’: Colau en Barcelona, los Comunes en la Generalitat y Pablo Iglesias en el Gobierno de España
<U+0001F34A>Abre una nueva etapa con un Gobierno constitucionalista https://t.co/YuiA7fcZOF","Twitter for iPhone",275,,,,FALSE,FALSE,589,243,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1359870487405420548/pu/img/btNL83rG9r_UvPFu.jpg","https://t.co/YuiA7fcZOF","https://twitter.com/InesArrimadas/status/1359870949831675907/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1359870487405420548/pu/img/btNL83rG9r_UvPFu.jpg","https://t.co/YuiA7fcZOF","https://twitter.com/InesArrimadas/status/1359870949831675907/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1359870949831675907","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1359841020259819521",2021-02-11 12:25:38,"InesArrimadas","Margarita Salas, Elena García Armada, María Blasco, Clara Grima... Son muchas las mujeres españolas que han hecho contribuciones universales a la #Ciencia. Su trabajo es un ejemplo y un orgullo para nuestra sociedad. Sigamos trabajando por la igualdad <U+0001F4AA>

#WomenInScienceDay","Twitter for iPhone",273,,,,FALSE,FALSE,760,193,,,"Ciencia WomenInScienceDay",,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1359841020259819521","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1359537926879780869",2021-02-10 16:21:15,"InesArrimadas","El 80% de los jóvenes catalanes tiene imposible emanciparse. Y casi 200.000 están sin empleo. Desde Cs proponemos un paquete de medidas para facilitarles el acceso a la vivienda y a un futuro digno. 

Menos privilegios políticos y más oportunidades para los jóvenes<U+0001F447> https://t.co/HBZRp44CFU","Twitter Web App",266,,,,FALSE,FALSE,352,144,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1359537794381668354/pu/img/WwRJYsVv9yUtExRv.jpg","https://t.co/HBZRp44CFU","https://twitter.com/InesArrimadas/status/1359537926879780869/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1359537794381668354/pu/img/WwRJYsVv9yUtExRv.jpg","https://t.co/HBZRp44CFU","https://twitter.com/InesArrimadas/status/1359537926879780869/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1359537926879780869","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
